month,symbol,date,rule,ret,tp_hit
2025-06,ASTI,2025-06-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,EVGN,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4011881188118812,False
2025-06,AXTI,2025-06-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,AXG,2025-06-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,DLTH,2025-06-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,GALT,2025-06-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,CGTL,2025-06-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,BTAI,2025-06-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,ADAG,2025-06-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,HKPD,2025-06-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,APYX,2025-06-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,AUTL,2025-06-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,CRML,2025-06-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,FBIO,2025-06-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,EDIT,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,AMIX,2025-06-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,ECX,2025-06-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,FTEK,2025-06-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,ABVC,2025-06-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,AMTX,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,DGXX,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,UCL,2025-06-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,WHWK,2025-06-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,YJ,2025-06-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,USEG,2025-06-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,VTYX,2025-06-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,SY,2025-06-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,SLDP,2025-06-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,OKYO,2025-06-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,SLS,2025-06-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,NWGL,2025-06-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,LRE,2025-06-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,OLB,2025-06-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,MCHX,2025-06-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.1567924528301887,False
2025-06,PRME,2025-06-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,NBP,2025-06-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,NIPG,2025-06-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,MOB,2025-06-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,PSHG,2025-06-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,IMRX,2025-06-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,MEGL,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,SSP,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,MDAI,2025-06-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,NRSN,2025-06-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,LMFA,2025-06-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,SOGP,2025-06-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-06,QSI,2025-06-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,CDLX,2025-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,ABAT,2025-07-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,GOSS,2025-07-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,GNSS,2025-07-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,APRE,2025-07-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4412962962962963,False
2025-07,AACG,2025-07-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,BWEN,2025-07-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,EGHT,2025-07-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,GLMD,2025-07-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,AWRE,2025-07-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,CCCC,2025-07-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,BLNE,2025-07-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,CALC,2025-07-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,FFAI,2025-07-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,CLLS,2025-07-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,ADAG,2025-07-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,GAME,2025-07-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,GRNQ,2025-07-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.34780082987551864,False
2025-07,FLUX,2025-07-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,BLDP,2025-07-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,AHG,2025-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.27980392156862743,False
2025-07,CVGI,2025-07-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.35,False
2025-07,BEEM,2025-07-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,HIT,2025-07-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,CNTB,2025-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,TELA,2025-07-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.42796019900497506,False
2025-07,VIVS,2025-07-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,VIOT,2025-07-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,YHC,2025-07-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,VERI,2025-07-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,XMAX,2025-07-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,TLSA,2025-07-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.30099173553719005,False
2025-07,LWLG,2025-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,PUSA,2025-07-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,MNY,2025-07-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,IQ,2025-07-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,OPEN,2025-07-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,NMRA,2025-07-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,NERV,2025-07-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,PRZO,2025-07-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.3021782178217822,False
2025-07,MIRA,2025-07-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,IHRT,2025-07-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,SABS,2025-07-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,OTLK,2025-07-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,ORIO,2025-07-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.44386831275720173,False
2025-07,SNGX,2025-07-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,ORBS,2025-07-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,OPTX,2025-07-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,POLA,2025-07-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,ONDS,2025-07-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,MGX,2025-07-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,LIXT,2025-07-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,LIQT,2025-07-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,KOPN,2025-07-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,SHIM,2025-07-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,OABI,2025-07-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.26880382775119616,False
2025-07,HYFT,2025-07-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,MIST,2025-07-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,SCNX,2025-07-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,JUNS,2025-07-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,SKIN,2025-07-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,MBIO,2025-07-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-07,RMCF,2025-07-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.1833663366336634,False
2025-08,GRDX,2025-08-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,GXAI,2025-08-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,CLYM,2025-08-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,BTBD,2025-08-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,FOCL,2025-08-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,FTHM,2025-08-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,GV,2025-08-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,CGTX,2025-08-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,ALEC,2025-08-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,FOSL,2025-08-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,AREC,2025-08-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,FBIO,2025-08-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,BRLT,2025-08-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,FARM,2025-08-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,VFF,2025-08-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,ZURA,2025-08-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,XPON,2025-08-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,MGRX,2025-08-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,PBK,2025-08-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.17254237288135585,False
2025-08,RMCO,2025-08-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,MRM,2025-08-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,PGEN,2025-08-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,PSHG,2025-08-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,SNDL,2025-08-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,INO,2025-08-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,MGIH,2025-08-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-08,OMEX,2025-08-28,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,CPOP,2025-09-25,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.6896610169491526,False
2025-09,GMHS,2025-09-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,CDLX,2025-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.6888102893890675,False
2025-09,CNET,2025-09-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,HAIN,2025-09-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.49142857142857144,False
2025-09,ACRS,2025-09-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,DWSN,2025-09-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,GPRO,2025-09-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,AEI,2025-09-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,CREG,2025-09-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,BON,2025-09-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,GRWG,2025-09-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,ADGM,2025-09-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,BMEA,2025-09-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,CAMP,2025-09-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,AQB,2025-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,GEVO,2025-09-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,FLUX,2025-09-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,HOWL,2025-09-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,ERAS,2025-09-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,ECX,2025-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,CABA,2025-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,FAMI,2025-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2213718765311122,False
2025-09,WHWK,2025-09-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,WRAP,2025-09-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,TBHC,2025-09-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,TYGO,2025-09-19,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,WALD,2025-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,RKTO,2025-09-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.5965700483091787,False
2025-09,MGNX,2025-09-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.11644670050761417,False
2025-09,JBDI,2025-09-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,STTK,2025-09-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,PYXS,2025-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,LRE,2025-09-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,RLMD,2025-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,SLNH,2025-09-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,NWTG,2025-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2526732673267327,False
2025-09,LEDS,2025-09-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,RDHL,2025-09-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,KLXE,2025-09-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,MBAI,2025-09-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,LOOP,2025-09-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.48190476190476195,False
2025-09,PFAI,2025-09-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,NXXT,2025-09-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,SKBL,2025-09-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,OPTX,2025-09-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,PLUG,2025-09-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,NUAI,2025-09-29,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,PEPG,2025-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,MREO,2025-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,OGI,2025-09-30,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,MIST,2025-09-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,KEEL,2025-09-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,SNTG,2025-09-04,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-09,RMCF,2025-09-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,GANX,2025-10-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,GXAI,2025-10-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,GTIM,2025-10-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.40775510204081633,False
2025-10,ESLA,2025-10-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,DVLT,2025-10-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,BLNK,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,COOT,2025-10-15,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7729411764705882,False
2025-10,ABOS,2025-10-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,BIVI,2025-10-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.43624365482233507,False
2025-10,BYSI,2025-10-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.37416666666666665,False
2025-10,HUMA,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,ARBE,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,BCG,2025-10-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,BIOX,2025-10-27,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7523,False
2025-10,CGEN,2025-10-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.2566071428571429,False
2025-10,ELBM,2025-10-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,ALXO,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,ACRV,2025-10-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,GREE,2025-10-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,CAN,2025-10-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7700497512437812,False
2025-10,TNYA,2025-10-09,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7355756207674944,False
2025-10,YJ,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,TCRX,2025-10-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,WETH,2025-10-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,XELB,2025-10-03,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,ONMD,2025-10-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,IRD,2025-10-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,MGNX,2025-10-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.084039408866995,False
2025-10,PALI,2025-10-08,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,LGO,2025-10-10,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,PMEC,2025-10-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.7046506976744187,False
2025-10,SLS,2025-10-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,SMTK,2025-10-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,PRSO,2025-10-16,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.6310958904109589,False
2025-10,NMRA,2025-10-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,QTTB,2025-10-01,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,PACB,2025-10-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,SEED,2025-10-17,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,IMRN,2025-10-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,ORIO,2025-10-06,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.4457425742574258,False
2025-10,IMMP,2025-10-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,IVDA,2025-10-02,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.8898484848484849,False
2025-10,NNDM,2025-10-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,PODC,2025-10-22,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,NVX,2025-10-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,SNTI,2025-10-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,LUNG,2025-10-31,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,SCNX,2025-10-23,30d/sub$2.0/$2.00-$3.00/+10%/90d,-0.8117098445595855,False
2025-10,IVVD,2025-10-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,JWEL,2025-10-21,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,RANI,2025-10-20,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-10,QSI,2025-10-13,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,ALTO,2025-11-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,ADAG,2025-11-26,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,CYPH,2025-11-12,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,CNTB,2025-11-14,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,UZX,2025-11-11,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,IRWD,2025-11-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,SKYX,2025-11-24,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,NAUT,2025-11-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,SWAG,2025-11-07,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,MSGY,2025-11-18,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
2025-11,MTC,2025-11-05,30d/sub$2.0/$2.00-$3.00/+10%/90d,0.08000000000000008,True
